#target name         accession query name           accession mdl mdl from   mdl to seq from   seq to strand trunc pass   gc  bias  score   E-value inc description of target
#------------------- --------- -------------------- --------- --- -------- -------- -------- -------- ------ ----- ---- ---- ----- ------ --------- --- ---------------------
Hammerhead_1         RF00163   MH643727.1           -          cm        1       46       12       57      +    no    1 0.57   0.0   12.8     0.034 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   MG788240.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   64.6     2e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MG788240.1           -          cm        1       58      283      336      +    no    1 0.48   0.0   61.4   1.4e-15 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   MG788240.1           -          cm        1       36      298      335      +    3'    3 0.47   0.0   11.4     0.074 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   MG788241.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   67.7   2.8e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MG788241.1           -          cm        1       58      283      336      +    no    1 0.46   0.0   67.1   3.9e-17 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   MG788241.1           -          cm        1       36      275      335      +    3'    3 0.44   0.0   11.3     0.076 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   MG788242.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   68.8   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MG788242.1           -          cm        1       58      284      337      +    no    1 0.46   0.0   67.1   3.9e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MG788243.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   67.7   2.8e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MG788243.1           -          cm        1       58      283      336      +    no    1 0.46   0.0   67.1   3.9e-17 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   MG788243.1           -          cm        1       36      275      335      +    3'    3 0.44   0.0   11.3     0.076 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   MG788244.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   64.6   1.9e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MG788244.1           -          cm        2       57      284      334      +    no    1 0.47   0.0   38.3   3.2e-09 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   MG788244.1           -          cm        1       36      297      334      +    3'    3 0.47   0.0   11.4     0.074 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   MG788245.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   67.7   2.8e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MG788245.1           -          cm        1       58      283      336      +    no    1 0.46   0.0   67.1   3.9e-17 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   MG788245.1           -          cm        1       36      275      335      +    3'    3 0.44   0.0   11.3     0.076 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   MG788246.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   67.7   2.8e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MG788246.1           -          cm        1       58      283      336      +    no    1 0.48   0.0   61.4   1.4e-15 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   MG788246.1           -          cm        1       36      298      335      +    3'    3 0.47   0.0   11.4     0.074 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   MG788247.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   67.7   2.8e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MG788247.1           -          cm        1       58      283      336      +    no    1 0.46   0.0   67.1   3.9e-17 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   MG788247.1           -          cm        1       36      275      335      +    3'    3 0.44   0.0   11.3     0.076 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   MG788249.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   67.7   2.8e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MG788249.1           -          cm        1       58      283      336      +    no    1 0.46   0.0   67.1   3.9e-17 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   MG788249.1           -          cm        1       36      275      335      +    3'    3 0.44   0.0   11.3     0.076 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   MH049330.1           -          cm        1       58      175      121      -    no    1 0.44   0.0   45.8   3.6e-11 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MH049330.1           -          cm        9       58        1       49      +    5'    2 0.53   0.0   25.1   1.7e-05 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   MH049330.1           -          cm        1       46       12       74      +    no    1 0.56   0.0   15.4    0.0051 !   Hammerhead ribozyme (type I)
Hammerhead_1         RF00163   MH049330.1           -          cm        7       40      150      119      -    no    1 0.44   0.0   14.4     0.011 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   MH049331.1           -          cm        1       58      175      121      -    no    1 0.44   0.0   45.8   3.6e-11 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MH049331.1           -          cm        9       58        1       49      +    5'    2 0.51   0.0   26.6   6.6e-06 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   MH049331.1           -          cm        1       46       12       74      +    no    1 0.54   0.0   15.4    0.0052 !   Hammerhead ribozyme (type I)
Hammerhead_1         RF00163   MH049331.1           -          cm        1       46      156      120      -    no    1 0.46   0.0   11.3       0.1 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   MF574156.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   67.4   3.2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MF574156.1           -          cm        1       58      284      337      +    no    1 0.46   0.0   67.1   3.9e-17 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   MF574156.1           -          cm        1       36      276      336      +    3'    3 0.44   0.0   11.3     0.077 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   MF574157.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   67.4   3.2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MF574157.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   67.1   3.9e-17 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   MF574157.1           -          cm        1       36      274      334      +    3'    3 0.44   0.0   11.3     0.076 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   MF574158.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   67.4   3.2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MF574158.1           -          cm        1       58      280      333      +    no    1 0.46   0.0   67.1   3.9e-17 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   MF574158.1           -          cm        1       36      272      332      +    3'    3 0.44   0.0   11.3     0.076 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   MF574159.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   67.7   2.8e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MF574159.1           -          cm        1       58      283      336      +    no    1 0.46   0.0   67.1   3.9e-17 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   MF574159.1           -          cm        1       36      275      335      +    3'    3 0.44   0.0   11.3     0.076 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   MF574160.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   57.8   1.4e-14 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MF574160.1           -          cm        1       58      284      337      +    no    1 0.44   0.0   51.7     7e-13 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KY355162.1           -          cm        1       58      283      336      +    no    1 0.43   0.0   69.4   9.4e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KY355162.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   58.2   1.1e-14 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KY355163.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   70.1   6.1e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KY355163.1           -          cm        1       58      283      336      +    no    1 0.44   0.0   63.0   5.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KY355164.1           -          cm        1       58      283      336      +    no    1 0.43   0.0   69.2   1.1e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KY355164.1           -          cm        1       58       56        3      -    no    1 0.48   0.0   65.6   1.1e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KY355164.1           -          cm        7       40      304      338      +    no    1 0.43   0.0   12.3     0.038 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KY355165.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   70.1   6.1e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KY355165.1           -          cm        1       58      283      336      +    no    1 0.43   0.0   69.4   9.4e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KY355166.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   70.1   6.1e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KY355166.1           -          cm        1       58      283      336      +    no    1 0.43   0.0   69.4   9.4e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KY355167.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   70.1   6.1e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KY355167.1           -          cm        1       58      283      335      +    no    1 0.43   0.0   63.7   3.3e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KY355167.1           -          cm        1       46      275      338      +    no    1 0.41   0.0   13.2     0.019 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KY355168.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   70.1   6.1e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KY355168.1           -          cm        1       58      283      336      +    no    1 0.43   0.0   69.4   9.4e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KY355169.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   70.1   6.1e-18 !   Hammerhead ribozyme (type III)
